parcel_id,quality_tier,anomaly_flags,anomaly_count
02017013,clean,,0
02019016,clean,,0
02017010,clean,,0
02018022,clean,,0
02018038,clean,,0
02018048,clean,,0
02017014,clean,,0
02017009,clean,,0
02018037,clean,,0
02018023,clean,,0
02017015,clean,,0
02017008,clean,,0
02018036,clean,,0
02018050,clean,,0
02018024,clean,,0
02017016,clean,,0
02017007,clean,,0
02018035,clean,,0
02018051,clean,,0
02018034,clean,,0
02018052,clean,,0
02018070,clean,,0
02018053,clean,,0
02018033,clean,,0
02017005,clean,,0
02018054,clean,,0
02018069,clean,,0
02018032,clean,,0
02018055,clean,,0
02018068,clean,,0
02018030,clean,,0
02017021,clean,,0
02017002,clean,,0
02017023,clean,,0
02018066,clean,,0
02023011,clean,,0
02023010,clean,,0
02018058,clean,,0
02018020,clean,,0
02018075,clean,,0
02018074,clean,,0
02018039,clean,,0
02018073,clean,,0
02018072,clean,,0
02018049,clean,,0
02018025,clean,,0
02018071,clean,,0
02017006,clean,,0
02017017,clean,,0
02017018,clean,,0
02017004,clean,,0
02017003,clean,,0
02017020,clean,,0
02018031,clean,,0
02018056,clean,,0
02017022,clean,,0
02018067,clean,,0
02018057,clean,,0
02017001,clean,,0
02023009,clean,,0
02018065,clean,,0
02023008,clean,,0
03025013,clean,,0
03025012,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.5_low_value=-2073,1
03023011,clean,,0
03041002,clean,,0
03025011,clean,,0
02019002,clean,,0
03023013,clean,,0
03024003,clean,,0
03024004,clean,,0
03024006,clean,,0
02019004,clean,,0
03024015,clean,,0
03024008,clean,,0
03024014,clean,,0
02019005,clean,,0
03024013,clean,,0
02019014,clean,,0
02020005,clean,,0
02019013,clean,,0
03060052,clean,,0
02020006,clean,,0
02020007,clean,,0
02020003,clean,,0
02019012,clean,,0
02019011,clean,,0
02020014,clean,,0
02020013,clean,,0
02020010,clean,,0
02020021,clean,,0
02020011,clean,,0
02020020,clean,,0
02022003,clean,,0
02021004,clean,,0
02022020,clean,,0
02020019,clean,,0
02022004,clean,,0
02022019,clean,,0
02021003,clean,,0
02020018,clean,,0
02023012,clean,,0
02022005,clean,,0
02022018,clean,,0
02020017,clean,,0
02023016,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.7_low_value=-2586,1
03025009,clean,,0
03023002,clean,,0
02019001,clean,,0
03023001,clean,,0
03024001,clean,,0
03025010,clean,,0
02019003,clean,,0
03041001,clean,,0
03024017,clean,,0
02019015,clean,,0
03024012,clean,,0
02019006,clean,,0
03060047,clean,,0
03024018,clean,,0
03024019,clean,,0
02020004,clean,,0
03060001,clean,,0
02019007,clean,,0
02019008,clean,,0
02020025,clean,,0
02020026,clean,,0
02019009,clean,,0
02020027,clean,,0
02021007,clean,,0
02018026,clean,,0
02020002,clean,,0
02020024,clean,,0
02020015,clean,,0
02018027,clean,,0
02019010,clean,,0
02021006,clean,,0
02020001,clean,,0
02018028,clean,,0
02022002,clean,,0
02021041,clean,,0
02018029,clean,,0
02022001,clean,,0
02021040,clean,,0
02023014,clean,,0
02020012,clean,,0
02023013,clean,,0
02023015,clean,,0
02021002,clean,,0
02020035,clean,,0
03041030,clean,,0
03041016,clean,,0
03041018,clean,,0
03041019,clean,,0
03060015,clean,,0
03060014,clean,,0
03060012,flag-for-review,statistical_outlier:available_gfa_sf_z=-4.4_low_value=-6721,1
03060011,clean,,0
03060010,clean,,0
03060009,clean,,0
03060008,clean,,0
03060007,clean,,0
03060006,clean,,0
03060005,clean,,0
03060004,clean,,0
03060003,clean,,0
03060053,clean,,0
03060002,clean,,0
03060023,clean,,0
03060025,clean,,0
03060026,clean,,0
03060019,clean,,0
03060051,clean,,0
03060022,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.0_low_value=-3349,1
03060050,clean,,0
03060049,clean,,0
03060056,clean,,0
03060048,clean,,0
03060057,clean,,0
03060046,clean,,0
03060028,clean,,0
03060033,clean,,0
02021013,clean,,0
03060034,clean,,0
03060040,clean,,0
02021015,clean,,0
02021020,clean,,0
03060037,clean,,0
03041026,clean,,0
03041029,clean,,0
03041017,clean,,0
03060016,clean,,0
03060062,clean,,0
03060018,clean,,0
03060024,clean,,0
03060045,flag-for-review,statistical_outlier:est_value_high_z=2.6_high_value=881855,1
03060020,clean,,0
03060021,clean,,0
03060044,clean,,0
03060027,clean,,0
03060032,clean,,0
03060043,clean,,0
03060031,clean,,0
03060042,clean,,0
03060029,clean,,0
03060030,clean,,0
03060041,clean,,0
02021014,clean,,0
03060060,clean,,0
03060035,clean,,0
03060061,clean,,0
03060058,clean,,0
03060036,clean,,0
03060059,clean,,0
02021016,clean,,0
03060055,clean,,0
02021034,clean,,0
03060054,clean,,0
03060038,clean,,0
02016004,clean,,0
02016005,clean,,0
02016003,clean,,0
02016014,clean,,0
02016015,clean,,0
02016036,clean,,0
02016037,clean,,0
02016016,clean,,0
02016039,clean,,0
02016009,clean,,0
02016011,clean,,0
02016040,clean,,0
02016035,clean,,0
02016020,clean,,0
02016021,clean,,0
02016022,clean,,0
02016023,clean,,0
02016024,clean,,0
02016034,clean,,0
02016025,clean,,0
02016026,clean,,0
02016027,clean,,0
02028012,clean,,0
02016031,clean,,0
02016028,clean,,0
02028011,clean,,0
02028010,clean,,0
02028009,clean,,0
02028008,clean,,0
02028007,clean,,0
02028021,clean,,0
02028006,clean,,0
02028029,clean,,0
02028005,clean,,0
02028030,clean,,0
02028004,clean,,0
02028022,clean,,0
02028031,clean,,0
02028002,clean,,0
02028028,clean,,0
02028023,clean,,0
02028036,clean,,0
02028037,clean,,0
02028038,clean,,0
02028024,clean,,0
02005002,clean,,0
02016006,clean,,0
02016002,clean,,0
02016007,clean,,0
02016001,clean,,0
02016013,clean,,0
02016008,clean,,0
02016012,clean,,0
02016038,clean,,0
02016033,clean,,0
02016032,clean,,0
02016029,clean,,0
02016030,clean,,0
02028003,clean,,0
02028035,clean,,0
02028032,clean,,0
02028001,clean,,0
02028039,clean,,0
02028034,clean,,0
02023006,clean,,0
02023022,clean,,0
02023023,clean,,0
02023005,clean,,0
02023024,clean,,0
02023004,clean,,0
02023025,clean,,0
02023003,clean,,0
02024016,clean,,0
02023002,clean,,0
02023027,clean,,0
02016017,clean,,0
02024013,clean,,0
02023028,clean,,0
02024012,clean,,0
02023029,clean,,0
02016019,clean,,0
02024044,clean,,0
02024008,clean,,0
02028014,clean,,0
02024004,clean,,0
02024037,clean,,0
02028019,clean,,0
02024038,clean,,0
02024036,clean,,0
02024042,clean,,0
02024041,clean,,0
02028020,clean,,0
02024040,clean,,0
02024035,clean,,0
02024034,clean,,0
02025002,clean,,0
02024033,clean,,0
02027003,clean,,0
02027020,clean,,0
02025007,clean,,0
02027029,clean,,0
02024031,clean,,0
02025008,clean,,0
02025036,clean,,0
02025037,clean,,0
02023007,clean,,0
02018060,clean,,0
02018059,clean,,0
02018064,clean,,0
02023021,clean,,0
02018063,clean,,0
02018061,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
02023026,clean,,0
02024014,clean,,0
02024015,clean,,0
02018062,clean,,0
02023001,clean,,0
02016018,clean,,0
02024011,clean,,0
02023031,clean,,0
02023030,clean,,0
02024002,clean,,0
02024010,clean,,0
02024001,clean,,0
02024009,clean,,0
02024003,clean,,0
02028015,clean,,0
02024007,clean,,0
02028013,clean,,0
02024005,clean,,0
02024006,clean,,0
02028016,clean,,0
02028018,clean,,0
02028017,clean,,0
02024043,clean,,0
02024039,clean,,0
02027019,clean,,0
02027001,clean,,0
02027002,clean,,0
02025001,clean,,0
02024032,clean,,0
02027004,clean,,0
02027021,clean,,0
02027018,clean,,0
02025003,clean,,0
02025006,clean,,0
02025035,clean,,0
02025005,clean,,0
02025039,clean,,0
02022006,clean,,0
02022017,clean,,0
02023019,clean,,0
02023018,clean,,0
02022007,clean,,0
02022016,clean,,0
02022008,clean,,0
02022015,clean,,0
02022013,clean,,0
02024022,clean,,0
02024023,clean,,0
02024024,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.1_low_value=-3594,1
02021038,clean,,0
02020016,clean,,0
02021001,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
02023020,clean,,0
02023017,clean,,0
02021036,clean,,0
02021045,clean,,0
02022009,clean,,0
02021044,clean,,0
02024020,clean,,0
02022014,clean,,0
02024021,clean,,0
02021037,clean,,0
02022010,clean,,0
02021018,clean,,0
02021019,clean,,0
02021017,clean,,0
03061016,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
02021039,clean,,0
02021048,clean,,0
02021035,clean,,0
03061026,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
03061025,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
02021049,clean,,0
03061003,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
03061002,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
03061017,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
03061028,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
03061027,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
03061024,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan|lot_area_remnant:128sf<1000sf_threshold|lot_width_remnant:8.5ft<15ft_threshold|statistical_outlier:est_value_high_z=-2.5_low_value=1125,4
03061012,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
03061011,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
03061010,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
03061018,clean,,0
02028026,clean,,0
02030003,clean,,0
02030002,clean,,0
02029008,clean,,0
02027016,clean,,0
02030013,clean,,0
02030006,clean,,0
02030012,clean,,0
02027015,clean,,0
02029006,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.7_low_value=-2550,1
02029010,clean,,0
02030011,clean,,0
02030008,clean,,0
02029005,clean,,0
02029011,clean,,0
02030009,clean,,0
02029004,clean,,0
02029003,clean,,0
02029013,clean,,0
02029002,clean,,0
02026005,clean,,0
02029015,clean,,0
02026004,clean,,0
02026021,clean,,0
02026003,clean,,0
02026002,clean,,0
02026022,clean,,0
02026023,clean,,0
02026024,clean,,0
02036002,clean,,0
02028027,clean,,0
02028033,clean,,0
02028025,clean,,0
02030004,clean,,0
02030001,clean,,0
02030005,clean,,0
02029007,clean,,0
02029009,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.5_low_value=-2076,1
02030007,clean,,0
02027014,clean,,0
02030010,clean,,0
02029012,clean,,0
02026006,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.7_low_value=-2508,1
02029014,clean,,0
02029001,clean,,0
02029016,clean,,0
02026001,clean,,0
02026025,clean,,0
02025034,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.1_low_value=-3515,1
02027005,clean,,0
02027028,clean,,0
02025033,clean,,0
02027022,clean,,0
02027006,clean,,0
02024029,clean,,0
02027017,clean,,0
02025011,clean,,0
02025031,clean,,0
02025025,clean,,0
02025026,clean,,0
02027007,clean,,0
02025027,clean,,0
02025012,clean,,0
02027026,clean,,0
02027024,clean,,0
02027025,clean,,0
02025030,clean,,0
02025029,clean,,0
02025023,clean,,0
02027009,clean,,0
02027010,clean,,0
02025022,clean,,0
02025020,clean,,0
02025019,clean,,0
02027012,clean,,0
02027013,clean,,0
02025018,clean,,0
02025016,clean,,0
02026011,clean,,0
02026010,clean,,0
02026015,clean,,0
02026008,clean,,0
02026007,clean,,0
02026016,clean,,0
02036008,clean,,0
02036007,clean,,0
02026017,clean,,0
02026018,clean,,0
02026020,clean,,0
02036020,clean,,0
02036032,clean,,0
02025009,clean,,0
02025038,clean,,0
02024030,clean,,0
02025010,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=1897,1
02025032,clean,,0
02027027,clean,,0
02027023,clean,,0
02025024,clean,,0
02025028,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.0_low_value=-3335,1
02027008,clean,,0
02027011,clean,,0
02025017,clean,,0
02026012,clean,,0
02025021,clean,,0
02026014,clean,,0
02026009,clean,,0
02036009,clean,,0
02036006,clean,,0
02026019,clean,,0
02036021,clean,,0
02036034,clean,,0
02036033,clean,,0
02036023,clean,,0
02036003,clean,,0
02036035,clean,,0
03061019,clean,,0
03061020,clean,,0
02036018,clean,,0
02036001,clean,,0
02036016,clean,,0
02036025,clean,,0
02036017,clean,,0
02036038,clean,,0
02036019,clean,,0
02036030,clean,,0
02036031,clean,,0
02036029,clean,,0
02006009,clean,,0
02006002,clean,,0
02006001,clean,,0
02036028,clean,,0
02036026,clean,,0
02036039,clean,,0
02024019,clean,,0
02024018,clean,,0
02024017,clean,,0
02003010,clean,,0
02021046,clean,,0
02021047,clean,,0
02021022,clean,,0
02021008,clean,,0
02021051,clean,,0
02021053,clean,,0
02021054,clean,,0
02021056,clean,,0
02021059,clean,,0
02002003,clean,,0
02002002,clean,,0
02002001,clean,,0
02025004,clean,,0
03017040,clean,,0
03017041,clean,,0
03061005,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
03041052,clean,,0
03013011,clean,,0
03013005,clean,,0
03013007,clean,,0
03013002,clean,,0
03013006,clean,,0
