parcel_id,quality_tier,anomaly_flags,anomaly_count
01025022,clean,,0
02033007,clean,,0
01025024,clean,,0
02033008,clean,,0
01024003,clean,,0
01025021,clean,,0
01024002,clean,,0
01024001,clean,,0
01024004,clean,,0
01025025,clean,,0
01025020,clean,,0
01024005,clean,,0
01024023,clean,,0
01024006,clean,,0
01025029,clean,,0
01025016,clean,,0
01024009,clean,,0
01019010,clean,,0
01019012,clean,,0
01019014,clean,,0
01019015,clean,,0
01019018,clean,,0
01018010,clean,,0
01019016,clean,,0
01019037,clean,,0
01019036,clean,,0
01019031,clean,,0
01018012,clean,,0
01019035,clean,,0
01018013,clean,,0
01019025,clean,,0
01018017,clean,,0
01018015,clean,,0
01017006,clean,,0
01019007,clean,,0
01019006,clean,,0
01019005,clean,,0
01019004,clean,,0
01019003,clean,,0
01019002,clean,,0
01019011,clean,,0
01019001,clean,,0
01019013,clean,,0
01018009,clean,,0
01019020,clean,,0
01019019,clean,,0
01019017,clean,,0
01018008,clean,,0
01019030,clean,,0
01019029,clean,,0
01018011,clean,,0
01018007,clean,,0
01019023,clean,,0
01018006,clean,,0
01019024,clean,,0
01018019,clean,,0
01018005,clean,,0
01018018,clean,,0
01019028,clean,,0
01019034,clean,,0
01018023,clean,,0
01018020,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
01019033,clean,,0
01019032,clean,,0
01018004,clean,,0
01018014,clean,,0
01019026,clean,,0
01019027,clean,,0
01018024,clean,,0
01018003,clean,,0
01017005,clean,,0
01018016,clean,,0
01018025,clean,,0
01018002,clean,,0
01036010,clean,,0
01036011,clean,,0
01017004,clean,,0
01019038,clean,,0
01020023,clean,,0
01020024,clean,,0
01020025,clean,,0
01020026,clean,,0
01020027,clean,,0
01020028,clean,,0
01020029,clean,,0
01020030,clean,,0
01021013,clean,,0
01021012,clean,,0
01020032,clean,,0
01021011,clean,,0
01021010,clean,,0
01021009,clean,,0
01021008,clean,,0
01021007,clean,,0
01021006,clean,,0
01021005,clean,,0
01021004,clean,,0
01021003,clean,,0
01021002,clean,,0
01020033,clean,,0
01021017,clean,,0
01021018,clean,,0
01021019,clean,,0
01021020,clean,,0
01021021,clean,,0
01021022,clean,,0
01021023,clean,,0
01021024,clean,,0
01021025,clean,,0
01020005,clean,,0
01021026,clean,,0
01021027,clean,,0
01021028,clean,,0
01020004,clean,,0
01020035,clean,,0
01022011,clean,,0
01022010,clean,,0
01022009,clean,,0
01022008,clean,,0
01022007,clean,,0
01020036,clean,,0
01022006,clean,,0
01022005,clean,,0
01020003,clean,,0
01022004,clean,,0
01022003,clean,,0
01020037,clean,,0
01022002,clean,,0
01022017,clean,,0
01022018,clean,,0
01022019,clean,,0
01020002,clean,,0
01022020,clean,,0
01022021,clean,,0
01022022,clean,,0
01022023,clean,,0
01022024,clean,,0
01019022,clean,,0
01022025,clean,,0
01022026,clean,,0
01020040,clean,,0
01020041,clean,,0
01020042,clean,,0
01029010,clean,,0
01029009,clean,,0
01029008,clean,,0
01029007,clean,,0
01029006,clean,,0
01029005,clean,,0
01029004,clean,,0
01029003,clean,,0
01029002,clean,,0
01032005,clean,,0
01032004,clean,,0
01032003,clean,,0
01029013,clean,,0
01032002,clean,,0
01029014,clean,,0
01029015,clean,,0
01029016,clean,,0
01029017,clean,,0
01029018,clean,,0
01029019,clean,,0
01029020,clean,,0
01029021,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.8_low_value=-486,1
01029022,clean,,0
01029023,flag-for-review,statistical_outlier:est_value_high_z=-2.9_low_value=24960,1
01032008,clean,,0
01032009,clean,,0
01032010,clean,,0
01030008,clean,,0
01030007,clean,,0
01030006,clean,,0
01030005,clean,,0
01030004,clean,,0
01030003,clean,,0
01030002,clean,,0
01031002,clean,,0
01033006,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=79419,1
01033004,clean,,0
01020031,clean,,0
01019008,clean,,0
01021001,clean,,0
01020034,clean,,0
01021029,clean,,0
01022001,clean,,0
01019021,clean,,0
01020038,clean,,0
01022027,clean,,0
01020039,clean,,0
01020001,clean,,0
01029011,clean,,0
01029001,clean,,0
01032006,clean,,0
01029012,clean,,0
01032001,clean,,0
01029024,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=85274,1
01032007,clean,,0
01032011,clean,,0
01032012,clean,,0
01030009,clean,,0
01030001,clean,,0
01031003,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.6_low_value=-190,1
01033007,clean,,0
01033002,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
01033003,clean,,0
01033005,clean,,0
01031001,clean,,0
01020053,clean,,0
01020054,clean,,0
01024018,clean,,0
01024010,clean,,0
01024017,clean,,0
01025014,clean,,0
01025013,clean,,0
01024016,clean,,0
01024012,clean,,0
01024015,clean,,0
01021016,clean,,0
01026007,clean,,0
01026006,clean,,0
01026009,clean,,0
01025010,clean,,0
01026005,clean,,0
01026004,clean,,0
01022012,clean,,0
01026011,clean,,0
01025011,clean,,0
01026003,clean,,0
01026012,clean,,0
01026002,clean,,0
01025006,clean,,0
01026013,clean,,0
01022015,clean,,0
01074010,clean,,0
01022016,clean,,0
01026014,clean,,0
01074009,clean,,0
01026015,clean,,0
01074008,clean,,0
01025005,clean,,0
01074012,clean,,0
01074007,clean,,0
01074006,clean,,0
01028002,clean,,0
01074005,clean,,0
01074004,clean,,0
01028005,clean,,0
01025041,clean,,0
01025042,clean,,0
01027002,clean,,0
01020019,clean,,0
01025015,clean,,0
01025031,clean,,0
01024011,clean,,0
01023002,clean,,0
01025032,clean,,0
01021014,clean,,0
01023003,clean,,0
01023004,clean,,0
01025012,clean,,0
01021015,clean,,0
01026008,clean,,0
01024013,clean,,0
01024014,clean,,0
01025044,clean,,0
01022013,clean,,0
01026010,clean,,0
01025007,clean,,0
01074011,clean,,0
01026001,clean,,0
01022014,clean,,0
01025008,clean,,0
01026018,clean,,0
01026016,clean,,0
01026017,clean,,0
01028003,clean,,0
01028001,clean,,0
01025052,clean,,0
01025003,clean,,0
01025002,clean,,0
01074013,clean,,0
01025051,clean,,0
01025050,clean,,0
01028004,clean,,0
01074003,clean,,0
01028006,clean,,0
01074016,clean,,0
01074021,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=68145,1
01074014,clean,,0
01074017,clean,,0
01025043,clean,,0
01025001,clean,,0
01074018,clean,,0
01074002,clean,,0
01074019,clean,,0
01074020,clean,,0
01074001,clean,,0
01027003,clean,,0
01027001,clean,,0
01027004,clean,,0
01025037,clean,,0
01025034,clean,,0
01025048,clean,,0
01025049,clean,,0
01025004,clean,,0
01025036,clean,,0
01025038,clean,,0
01017007,clean,,0
01018026,clean,,0
01036007,clean,,0
01017002,clean,,0
01034014,clean,,0
01034018,clean,,0
01036006,clean,,0
01034013,clean,,0
01034019,clean,,0
01017011,clean,,0
01017013,clean,,0
01034012,clean,,0
01036017,clean,,0
01034020,clean,,0
01036004,clean,,0
01036018,clean,,0
01034011,clean,,0
01034021,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=75198,1
01036019,clean,,0
01035007,clean,,0
01034010,clean,,0
01036002,clean,,0
01034022,clean,,0
01036020,clean,,0
01035006,clean,,0
01035011,clean,,0
01036021,clean,,0
01034009,clean,,0
01034023,clean,,0
01035005,clean,,0
01035012,clean,,0
01036022,clean,,0
01034008,clean,,0
01035004,clean,,0
01034024,clean,,0
01035013,clean,,0
01034007,clean,,0
01035003,clean,,0
01035014,clean,,0
01034025,clean,,0
01034006,clean,,0
01035002,clean,,0
01035015,clean,,0
01034005,clean,,0
01034026,clean,,0
01035016,clean,,0
01034004,clean,,0
01034027,clean,,0
01034039,clean,,0
01034003,clean,,0
01034040,clean,,0
01034038,clean,,0
01034028,clean,,0
01034002,clean,,0
01034029,clean,,0
01034030,clean,,0
01034037,clean,,0
01034031,clean,,0
01034033,clean,,0
01036009,clean,,0
01034015,clean,,0
01034016,clean,,0
01034017,clean,,0
01018001,clean,,0
01036008,clean,,0
01017003,clean,,0
01017008,clean,,0
01017009,clean,,0
01018027,clean,,0
01036012,clean,,0
01036014,clean,,0
01036015,clean,,0
01017010,clean,,0
01036013,clean,,0
01017001,clean,,0
01036016,clean,,0
01036005,clean,,0
01035008,clean,,0
01035009,clean,,0
01017012,clean,,0
01036003,clean,,0
01035010,clean,,0
01036001,clean,,0
01036023,clean,,0
01035001,clean,,0
01035017,clean,,0
01034001,clean,,0
01034041,clean,,0
01034042,clean,,0
01034036,clean,,0
01034035,clean,,0
01034032,clean,,0
01030011,clean,,0
01030012,clean,,0
01030013,clean,,0
01030014,clean,,0
01030015,clean,,0
01030016,clean,,0
01030017,clean,,0
01030018,clean,,0
01030019,clean,,0
01030020,clean,,0
01031005,clean,,0
01031006,clean,,0
01033009,clean,,0
01033010,clean,,0
01033011,flag-for-review,statistical_outlier:est_value_high_z=-2.8_low_value=41557,1
01033012,clean,,0
01033013,clean,,0
01033014,clean,,0
01030021,clean,,0
01031004,clean,,0
01031007,clean,,0
01033008,clean,,0
01033015,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.8_low_value=-559,1
01030010,clean,,0
01034034,clean,,0
02083002,clean,,0
01004042,clean,,0
01004041,clean,,0
01004043,clean,,0
01004040,clean,,0
01004053,clean,,0
01004039,clean,,0
01004044,clean,,0
01004038,clean,,0
01004024,clean,,0
01004045,clean,,0
01004037,clean,,0
01004025,clean,,0
01004036,clean,,0
01004046,clean,,0
01004023,clean,,0
01004026,clean,,0
01004035,clean,,0
01004022,clean,,0
01004047,clean,,0
01004021,clean,,0
01004027,clean,,0
01004034,clean,,0
01004048,clean,,0
01004015,clean,,0
01004028,clean,,0
01004029,clean,,0
01004014,clean,,0
01004033,clean,,0
01004049,clean,,0
01004016,clean,,0
01004013,clean,,0
01004019,clean,,0
01004017,clean,,0
01004050,clean,,0
01004018,clean,,0
01004030,clean,,0
01004012,clean,,0
01004051,clean,,0
01004011,clean,,0
01004031,clean,,0
01004032,clean,,0
01004010,clean,,0
01004009,clean,,0
01004008,clean,,0
01004052,clean,,0
01004007,clean,,0
01004006,clean,,0
01004005,clean,,0
01004004,clean,,0
01004003,clean,,0
01004002,clean,,0
01004001,clean,,0
01004020,clean,,0
02032016,clean,,0
02032018,clean,,0
02032015,clean,,0
02032019,clean,,0
02032013,clean,,0
02032032,clean,,0
02032033,clean,,0
02032022,clean,,0
02032023,clean,,0
02032031,clean,,0
02032024,clean,,0
02032025,clean,,0
02032026,clean,,0
02032027,clean,,0
02032006,clean,,0
02032028,clean,,0
02032005,clean,,0
02032029,clean,,0
02032004,clean,,0
02032003,clean,,0
02035096,clean,,0
02035097,clean,,0
02035098,clean,,0
02035092,clean,,0
02035140,clean,,0
02035138,clean,,0
02035018,clean,,0
02035139,clean,,0
02035114,clean,,0
02035126,clean,,0
02035016,clean,,0
02035127,clean,,0
02035015,clean,,0
02035170,clean,,0
02035029,clean,,0
02035012,clean,,0
02035011,clean,,0
02035031,clean,,0
02035010,clean,,0
02035032,clean,,0
02035033,clean,,0
02035009,clean,,0
02035034,clean,,0
02035133,clean,,0
02035008,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.3_low_value=-4344,1
02035134,clean,,0
02035007,clean,,0
02035037,clean,,0
02035154,clean,,0
02035155,clean,,0
02035161,clean,,0
02035005,clean,,0
01001057,clean,,0
01001056,clean,,0
01001055,clean,,0
01001054,clean,,0
01001053,clean,,0
01001052,clean,,0
01001035,clean,,0
01001051,clean,,0
01001036,clean,,0
01001050,clean,,0
01001037,clean,,0
01001049,clean,,0
01001038,clean,,0
01001017,clean,,0
01001058,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
01001039,clean,,0
01001061,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
01001048,clean,,0
01003008,clean,,0
01001040,clean,,0
01001062,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
01001018,clean,,0
01001041,clean,,0
01002013,clean,,0
01001060,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
01001047,clean,,0
01003009,clean,,0
01003006,clean,,0
01001046,clean,,0
01001019,clean,,0
01001045,clean,,0
01001044,clean,,0
01002014,clean,,0
01001043,clean,,0
01001042,clean,,0
01001020,clean,,0
01003010,clean,,0
01003005,clean,,0
01002015,clean,,0
01003001,clean,,0
01001021,clean,,0
01002016,clean,,0
01003002,clean,,0
01001027,clean,,0
01001028,clean,,0
01001029,clean,,0
01001030,clean,,0
01002002,clean,,0
01002005,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.0_low_value=-5015,1
01001031,clean,,0
01002003,clean,,0
01001032,clean,,0
01001033,clean,,0
01001026,clean,,0
02008042,clean,,0
02008043,clean,,0
02008039,clean,,0
02008044,clean,,0
02008032,clean,,0
02008045,clean,,0
02008052,clean,,0
02008046,clean,,0
02008030,clean,,0
02008053,clean,,0
02008051,clean,,0
02008029,clean,,0
02008028,clean,,0
02008054,clean,,0
02008027,clean,,0
02008001,clean,,0
02008018,clean,,0
02008050,clean,,0
02008019,clean,,0
02008049,clean,,0
02008020,clean,,0
02008002,clean,,0
02008021,clean,,0
02008015,clean,,0
02008014,clean,,0
02008013,clean,,0
02008057,clean,,0
02008012,clean,,0
02008056,clean,,0
02008011,clean,,0
02008010,clean,,0
02008008,clean,,0
02008007,clean,,0
02008005,clean,,0
02008006,clean,,0
02032017,clean,,0
02032014,clean,,0
02032034,clean,,0
02032035,clean,,0
02032030,clean,,0
02032009,clean,,0
02032008,clean,,0
02032007,clean,,0
02032001,clean,,0
02032002,clean,,0
02035099,clean,,0
02035100,clean,,0
02035101,clean,,0
02035022,clean,,0
02035021,clean,,0
02035102,clean,,0
02035023,clean,,0
02035160,clean,,0
02035020,clean,,0
02035159,clean,,0
02035103,clean,,0
02035137,clean,,0
02035024,clean,,0
02035019,clean,,0
02035025,clean,,0
02035115,clean,,0
02035113,clean,,0
02035112,clean,,0
02035111,clean,,0
02035014,clean,,0
02035172,clean,,0
02035173,clean,,0
02035013,clean,,0
02035030,clean,,0
02035135,flag-for-review,statistical_outlier:est_value_high_z=5.5_high_value=1581090,1
02035038,clean,,0
02035006,clean,,0
02035004,clean,,0
02035162,clean,,0
02035002,clean,,0
02035003,clean,,0
01001008,clean,,0
01001009,clean,,0
01001007,clean,,0
01001010,clean,,0
01002010,clean,,0
01001011,clean,,0
01001014,clean,,0
01001013,clean,,0
01001012,clean,,0
01002011,clean,,0
01002009,clean,,0
01001016,clean,,0
01002012,clean,,0
01003007,clean,,0
01001059,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
01003004,clean,,0
01003003,clean,,0
01002017,clean,,0
01002001,clean,,0
01002004,clean,,0
01001034,clean,,0
02008041,clean,,0
02008040,clean,,0
02008033,clean,,0
02008038,clean,,0
02008034,clean,,0
02008037,clean,,0
02008031,clean,,0
02008035,clean,,0
02008036,clean,,0
02008047,clean,,0
02008017,clean,,0
02008026,clean,,0
02008048,clean,,0
02008025,clean,,0
02008016,clean,,0
02008022,clean,,0
02008023,clean,,0
02008024,clean,,0
02008009,clean,,0
02034013,auto-exclude,nonresidential_property_type:215-Gen Comm - other|statistical_outlier:est_value_high_z=5.9_high_value=1699754,2
02034023,clean,,0
02034022,clean,,0
02034001,clean,,0
02034025,clean,,0
02034020,clean,,0
02034024,clean,,0
02034002,clean,,0
02034008,clean,,0
02034007,clean,,0
02034003,clean,,0
02034009,clean,,0
02034018,clean,,0
02034006,clean,,0
02034004,clean,,0
02034010,clean,,0
02034017,clean,,0
02034005,clean,,0
02034026,clean,,0
02034011,clean,,0
02034012,clean,,0
02034032,clean,,0
02034030,clean,,0
02034014,clean,,0
